0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.034363577921662909e+02,1.895337227216532199e+02,1.520087467377730945e+02,2.129316366187668166e+02,2.131386074241900985e+02,1.941546821507531320e+02,1.816128728730549255e+02,2.227488335956365404e+02,2.117827253773523069e+02,2.055258573053875466e+02
2.034363577921662909e+02,1.895337227216532199e+02,1.520087467377730945e+02,2.129316366187668166e+02,2.131386074241900985e+02,1.941546821507531320e+02,1.816128728730549255e+02,2.227488335956365404e+02,2.117827253773523069e+02,2.055258573053875466e+02
2.034363577921662909e+02,0.000000000000000000e+00,1.520087467377730945e+02,2.129316366187668166e+02,2.131386074241900985e+02,1.941546821507531320e+02,1.816128728730549255e+02,2.227488335956365404e+02,2.117827253773523069e+02,2.055258573053875466e+02
2.034363577921662909e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.131386074241900985e+02,1.941546821507531320e+02,1.816128728730549255e+02,2.227488335956365404e+02,2.117827253773523069e+02,2.055258573053875466e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.188128703445693759e+02,1.967715024675304676e+02,1.546773016730449797e+02,2.126100215574570029e+02,2.051555093330343311e+02,2.185986354653021237e+02,1.757781518195951378e+02,2.084915641639200317e+02,2.102028453445247749e+02,1.811389827745272498e+02
2.188128703445693759e+02,1.967715024675304676e+02,1.546773016730449797e+02,2.126100215574570029e+02,2.051555093330343311e+02,2.185986354653021237e+02,1.757781518195951378e+02,2.084915641639200317e+02,2.102028453445247749e+02,1.811389827745272498e+02
2.188128703445693759e+02,0.000000000000000000e+00,1.546773016730449797e+02,2.126100215574570029e+02,2.051555093330343311e+02,2.185986354653021237e+02,1.757781518195951378e+02,2.084915641639200317e+02,2.102028453445247749e+02,1.811389827745272498e+02
2.188128703445693759e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.051555093330343311e+02,2.185986354653021237e+02,1.757781518195951378e+02,2.084915641639200317e+02,2.102028453445247749e+02,1.811389827745272498e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.819339636698807965e+02,1.788234561254121786e+02,1.326652322367720558e+02,1.761539363180575606e+02,1.850193292970921561e+02,1.789471525710291644e+02,1.572288555229785914e+02,1.785179769144320403e+02,1.771604421626370822e+02,1.726447716576490734e+02
1.819339636698807965e+02,1.788234561254121786e+02,1.326652322367720558e+02,1.761539363180575606e+02,1.850193292970921561e+02,1.789471525710291644e+02,1.572288555229785914e+02,1.785179769144320403e+02,1.771604421626370822e+02,1.726447716576490734e+02
1.819339636698807965e+02,1.788234561254121786e+02,1.326652322367720558e+02,1.761539363180575606e+02,1.850193292970921561e+02,1.789471525710291644e+02,1.572288555229785914e+02,1.785179769144320403e+02,1.771604421626370822e+02,1.726447716576490734e+02
1.819339636698807965e+02,1.788234561254121786e+02,1.326652322367720558e+02,1.761539363180575606e+02,1.850193292970921561e+02,1.789471525710291644e+02,1.572288555229785914e+02,1.785179769144320403e+02,1.771604421626370822e+02,1.726447716576490734e+02
1.819339636698807965e+02,1.788234561254121786e+02,1.326652322367720558e+02,1.761539363180575606e+02,1.850193292970921561e+02,1.789471525710291644e+02,1.572288555229785914e+02,1.785179769144320403e+02,1.771604421626370822e+02,1.726447716576490734e+02
1.819339636698807965e+02,0.000000000000000000e+00,1.326652322367720558e+02,1.761539363180575606e+02,1.850193292970921561e+02,1.789471525710291644e+02,1.572288555229785914e+02,1.785179769144320403e+02,1.771604421626370822e+02,1.726447716576490734e+02
1.819339636698807965e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.850193292970921561e+02,1.789471525710291644e+02,1.572288555229785914e+02,1.785179769144320403e+02,1.771604421626370822e+02,1.726447716576490734e+02
1.819339636698807965e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.850193292970921561e+02,1.789471525710291644e+02,1.572288555229785914e+02,1.785179769144320403e+02,1.771604421626370822e+02,1.726447716576490734e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.766818897068069418e+02,1.773583566133096667e+02,1.312055706621026445e+02,1.838836795841781395e+02,1.852986269025026331e+02,1.852540382708396294e+02,1.539756298379254531e+02,1.815727016492336077e+02,1.769703854510185863e+02,1.770169817691105436e+02
1.766818897068069418e+02,1.773583566133096667e+02,1.312055706621026445e+02,1.838836795841781395e+02,1.852986269025026331e+02,1.852540382708396294e+02,1.539756298379254531e+02,1.815727016492336077e+02,1.769703854510185863e+02,1.770169817691105436e+02
1.766818897068069418e+02,1.773583566133096667e+02,1.312055706621026445e+02,1.838836795841781395e+02,1.852986269025026331e+02,1.852540382708396294e+02,1.539756298379254531e+02,1.815727016492336077e+02,1.769703854510185863e+02,1.770169817691105436e+02
1.766818897068069418e+02,1.773583566133096667e+02,1.312055706621026445e+02,1.838836795841781395e+02,1.852986269025026331e+02,1.852540382708396294e+02,1.539756298379254531e+02,1.815727016492336077e+02,1.769703854510185863e+02,1.770169817691105436e+02
1.766818897068069418e+02,1.773583566133096667e+02,1.312055706621026445e+02,1.838836795841781395e+02,1.852986269025026331e+02,1.852540382708396294e+02,1.539756298379254531e+02,1.815727016492336077e+02,1.769703854510185863e+02,1.770169817691105436e+02
1.766818897068069418e+02,0.000000000000000000e+00,1.312055706621026445e+02,1.838836795841781395e+02,1.852986269025026331e+02,1.852540382708396294e+02,1.539756298379254531e+02,1.815727016492336077e+02,1.769703854510185863e+02,1.770169817691105436e+02
1.766818897068069418e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.852986269025026331e+02,1.852540382708396294e+02,1.539756298379254531e+02,1.815727016492336077e+02,1.769703854510185863e+02,1.770169817691105436e+02
1.766818897068069418e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.852986269025026331e+02,1.852540382708396294e+02,1.539756298379254531e+02,1.815727016492336077e+02,1.769703854510185863e+02,1.770169817691105436e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.765348921090358374e+02,1.728263678446953122e+02,1.376002976535905589e+02,1.794592375787936760e+02,1.842835976719476605e+02,1.811151733732641560e+02,1.546422463118520056e+02,1.786050457264874183e+02,1.724379505024240302e+02,1.711986794041706332e+02
1.765348921090358374e+02,1.728263678446953122e+02,1.376002976535905589e+02,1.794592375787936760e+02,1.842835976719476605e+02,1.811151733732641560e+02,1.546422463118520056e+02,1.786050457264874183e+02,1.724379505024240302e+02,1.711986794041706332e+02
1.765348921090358374e+02,1.728263678446953122e+02,1.376002976535905589e+02,1.794592375787936760e+02,1.842835976719476605e+02,1.811151733732641560e+02,1.546422463118520056e+02,1.786050457264874183e+02,1.724379505024240302e+02,1.711986794041706332e+02
1.765348921090358374e+02,1.728263678446953122e+02,1.376002976535905589e+02,1.794592375787936760e+02,1.842835976719476605e+02,1.811151733732641560e+02,1.546422463118520056e+02,1.786050457264874183e+02,1.724379505024240302e+02,1.711986794041706332e+02
1.765348921090358374e+02,1.728263678446953122e+02,1.376002976535905589e+02,1.794592375787936760e+02,1.842835976719476605e+02,1.811151733732641560e+02,1.546422463118520056e+02,1.786050457264874183e+02,1.724379505024240302e+02,1.711986794041706332e+02
1.765348921090358374e+02,0.000000000000000000e+00,1.376002976535905589e+02,1.794592375787936760e+02,1.842835976719476605e+02,1.811151733732641560e+02,1.546422463118520056e+02,1.786050457264874183e+02,1.724379505024240302e+02,1.711986794041706332e+02
1.765348921090358374e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.842835976719476605e+02,1.811151733732641560e+02,1.546422463118520056e+02,1.786050457264874183e+02,1.724379505024240302e+02,1.711986794041706332e+02
1.765348921090358374e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.842835976719476605e+02,1.811151733732641560e+02,1.546422463118520056e+02,1.786050457264874183e+02,1.724379505024240302e+02,1.711986794041706332e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.753807454777346209e+02,1.758175726761431861e+02,1.454987275867102596e+02,1.784034825144600518e+02,1.835103342254626284e+02,1.754398224917754874e+02,1.593797533044537147e+02,1.712024956001678788e+02,1.748817572411844026e+02,1.662767920608381473e+02
1.753807454777346209e+02,1.758175726761431861e+02,1.454987275867102596e+02,1.784034825144600518e+02,1.835103342254626284e+02,1.754398224917754874e+02,1.593797533044537147e+02,1.712024956001678788e+02,1.748817572411844026e+02,1.662767920608381473e+02
1.753807454777346209e+02,1.758175726761431861e+02,1.454987275867102596e+02,1.784034825144600518e+02,1.835103342254626284e+02,1.754398224917754874e+02,1.593797533044537147e+02,1.712024956001678788e+02,1.748817572411844026e+02,1.662767920608381473e+02
1.753807454777346209e+02,1.758175726761431861e+02,1.454987275867102596e+02,1.784034825144600518e+02,1.835103342254626284e+02,1.754398224917754874e+02,1.593797533044537147e+02,1.712024956001678788e+02,1.748817572411844026e+02,1.662767920608381473e+02
1.753807454777346209e+02,1.758175726761431861e+02,1.454987275867102596e+02,1.784034825144600518e+02,1.835103342254626284e+02,1.754398224917754874e+02,1.593797533044537147e+02,1.712024956001678788e+02,1.748817572411844026e+02,1.662767920608381473e+02
1.753807454777346209e+02,0.000000000000000000e+00,1.454987275867102596e+02,1.784034825144600518e+02,1.835103342254626284e+02,1.754398224917754874e+02,1.593797533044537147e+02,1.712024956001678788e+02,1.748817572411844026e+02,1.662767920608381473e+02
1.753807454777346209e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.835103342254626284e+02,1.754398224917754874e+02,1.593797533044537147e+02,1.712024956001678788e+02,1.748817572411844026e+02,1.662767920608381473e+02
1.753807454777346209e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.835103342254626284e+02,1.754398224917754874e+02,1.593797533044537147e+02,1.712024956001678788e+02,1.748817572411844026e+02,1.662767920608381473e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.737695706497032972e+02,1.770280997921877031e+02,1.439034845121449564e+02,1.762869281137991493e+02,1.828331478715294622e+02,1.732971521627500238e+02,1.700505094250048614e+02,1.751465944226882812e+02,1.748115904420847926e+02,1.705986076622393739e+02
1.737695706497032972e+02,1.770280997921877031e+02,1.439034845121449564e+02,1.762869281137991493e+02,1.828331478715294622e+02,1.732971521627500238e+02,1.700505094250048614e+02,1.751465944226882812e+02,1.748115904420847926e+02,1.705986076622393739e+02
1.737695706497032972e+02,1.770280997921877031e+02,1.439034845121449564e+02,1.762869281137991493e+02,1.828331478715294622e+02,1.732971521627500238e+02,1.700505094250048614e+02,1.751465944226882812e+02,1.748115904420847926e+02,1.705986076622393739e+02
1.737695706497032972e+02,1.770280997921877031e+02,1.439034845121449564e+02,1.762869281137991493e+02,1.828331478715294622e+02,1.732971521627500238e+02,1.700505094250048614e+02,1.751465944226882812e+02,1.748115904420847926e+02,1.705986076622393739e+02
1.737695706497032972e+02,1.770280997921877031e+02,1.439034845121449564e+02,1.762869281137991493e+02,1.828331478715294622e+02,1.732971521627500238e+02,1.700505094250048614e+02,1.751465944226882812e+02,1.748115904420847926e+02,1.705986076622393739e+02
1.737695706497032972e+02,0.000000000000000000e+00,1.439034845121449564e+02,1.762869281137991493e+02,1.828331478715294622e+02,1.732971521627500238e+02,1.700505094250048614e+02,1.751465944226882812e+02,1.748115904420847926e+02,1.705986076622393739e+02
1.737695706497032972e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.828331478715294622e+02,1.732971521627500238e+02,1.700505094250048614e+02,1.751465944226882812e+02,1.748115904420847926e+02,1.705986076622393739e+02
1.737695706497032972e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.828331478715294622e+02,1.732971521627500238e+02,1.700505094250048614e+02,1.751465944226882812e+02,1.748115904420847926e+02,1.705986076622393739e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.788775676176190359e+02,1.785678356974474639e+02,1.313371707470880949e+02,1.803140337196075791e+02,1.818459841784450077e+02,1.741342912743510851e+02,1.708360808324802065e+02,1.782549487337184360e+02,1.745001398273694804e+02,1.757185930243848873e+02
1.788775676176190359e+02,1.785678356974474639e+02,1.313371707470880949e+02,1.803140337196075791e+02,1.818459841784450077e+02,1.741342912743510851e+02,1.708360808324802065e+02,1.782549487337184360e+02,1.745001398273694804e+02,1.757185930243848873e+02
1.788775676176190359e+02,1.785678356974474639e+02,1.313371707470880949e+02,1.803140337196075791e+02,1.818459841784450077e+02,1.741342912743510851e+02,1.708360808324802065e+02,1.782549487337184360e+02,1.745001398273694804e+02,1.757185930243848873e+02
1.788775676176190359e+02,1.785678356974474639e+02,1.313371707470880949e+02,1.803140337196075791e+02,1.818459841784450077e+02,1.741342912743510851e+02,1.708360808324802065e+02,1.782549487337184360e+02,1.745001398273694804e+02,1.757185930243848873e+02
1.788775676176190359e+02,1.785678356974474639e+02,1.313371707470880949e+02,1.803140337196075791e+02,1.818459841784450077e+02,1.741342912743510851e+02,1.708360808324802065e+02,1.782549487337184360e+02,1.745001398273694804e+02,1.757185930243848873e+02
1.788775676176190359e+02,0.000000000000000000e+00,1.313371707470880949e+02,1.803140337196075791e+02,1.818459841784450077e+02,1.741342912743510851e+02,1.708360808324802065e+02,1.782549487337184360e+02,1.745001398273694804e+02,1.757185930243848873e+02
1.788775676176190359e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.818459841784450077e+02,1.741342912743510851e+02,1.708360808324802065e+02,1.782549487337184360e+02,1.745001398273694804e+02,1.757185930243848873e+02
1.788775676176190359e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.818459841784450077e+02,1.741342912743510851e+02,1.708360808324802065e+02,1.782549487337184360e+02,1.745001398273694804e+02,1.757185930243848873e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
